wordImages/118_80.bmp,1,9,47,10,0.191489361702,0.9,4.7,14.0,3.35714285714,92.0825515936,14.7532985864
wordImages/118_81.bmp,1,7,25,6,0.28,1.16666666667,4.16666666667,6.5,3.84615384615,102.343806529,13.0635518438
wordImages/118_82.bmp,1,6,25,8,0.24,0.75,3.125,5.0,5.0,89.806856586,12.810319945
wordImages/118_83.bmp,1,12,35,8,0.342857142857,1.5,4.375,3.5,10.0,112.997731231,16.0542485991
wordImages/118_84.bmp,1,6,16,7,0.375,0.857142857143,2.28571428571,6.0,2.66666666667,104.406475906,21.7074002162
wordImages/118_85.bmp,1,10,22,15,0.454545454545,0.666666666667,1.46666666667,5.0,4.4,118.166090641,11.2693407713
wordImages/118_86.bmp,1,13,33,7,0.393939393939,1.85714285714,4.71428571429,5.0,6.6,117.73217037,8.45661497538
wordImages/118_87.bmp,1,9,24,13,0.375,0.692307692308,1.84615384615,13.0,1.84615384615,79.9682313091,28.1307308393
wordImages/118_88.bmp,1,7,25,8,0.28,0.875,3.125,7.0,3.57142857143,80.3023588401,16.9753234945
wordImages/118_89.bmp,1,19,33,6,0.575757575758,3.16666666667,5.5,9.0,3.66666666667,105.423422733,22.0869891726
wordImages/118_9.bmp,1,18,34,7,0.529411764706,2.57142857143,4.85714285714,8.0,4.25,106.689313433,19.7360625367
wordImages/118_90.bmp,1,11,43,10,0.255813953488,1.1,4.3,8.5,5.05882352941,99.060538714,9.25439309153
wordImages/118_91.bmp,1,15,29,22,0.51724137931,0.681818181818,1.31818181818,6.0,4.83333333333,104.830453607,17.2172736708
wordImages/118_92.bmp,1,23,33,10,0.69696969697,2.3,3.3,11.0,3.0,110.281651591,13.7396297238
wordImages/118_93.bmp,1,11,18,6,0.611111111111,1.83333333333,3.0,7.5,2.4,83.6761409296,16.8136282752
wordImages/118_94.bmp,1,15,41,30,0.365853658537,0.5,1.36666666667,7.0,5.85714285714,95.3258787576,15.1411204894
wordImages/118_95.bmp,1,32,29,9,1.10344827586,3.55555555556,3.22222222222,9.0,3.22222222222,102.811597363,12.2943821778
wordImages/118_97.bmp,1,17,39,13,0.435897435897,1.30769230769,3.0,13.0,3.0,96.6047166564,10.4975928603
wordImages/118_98.bmp,1,28,40,20,0.7,1.4,2.0,16.0,2.5,111.948231854,16.1755979018
wordImages/118_99.bmp,1,6,23,8,0.260869565217,0.75,2.875,5.0,4.6,102.358236079,20.0608880322
wordImages/117_1.bmp,0,48,71,19,0.676056338028,2.52631578947,3.73684210526,19.5,3.64102564103,64.9963094114,5.70427554465
wordImages/117_10.bmp,0,13,57,21,0.228070175439,0.619047619048,2.71428571429,12.5,4.56,76.507292661,8.75177196872
wordImages/117_11.bmp,0,48,44,13,1.09090909091,3.69230769231,3.38461538462,6.5,6.76923076923,80.4160147422,14.5114977868
wordImages/117_12.bmp,0,18,41,8,0.439024390244,2.25,5.125,11.0,3.72727272727,73.6747998606,18.9886214041
wordImages/117_13.bmp,0,9,32,10,0.28125,0.9,3.2,5.0,6.4,69.8207562296,11.6784204819
wordImages/117_14.bmp,0,14,34,11,0.411764705882,1.27272727273,3.09090909091,8.0,4.25,69.6259046881,12.5692840849
wordImages/117_15.bmp,0,39,32,10,1.21875,3.9,3.2,9.0,3.55555555556,87.6768266383,19.6912951117
wordImages/117_16.bmp,0,35,46,6,0.760869565217,5.83333333333,7.66666666667,7.0,6.57142857143,84.2952616649,8.7987360974
wordImages/117_17.bmp,0,40,36,19,1.11111111111,2.10526315789,1.89473684211,14.5,2.48275862069,76.3299665147,16.4247520903
wordImages/117_18.bmp,0,24,46,25,0.521739130435,0.96,1.84,7.0,6.57142857143,74.7262696389,7.00578133339
wordImages/117_19.bmp,0,34,40,7,0.85,4.85714285714,5.71428571429,12.0,3.33333333333,77.5296775733,21.1390907236
wordImages/117_2.bmp,0,4,61,14,0.0655737704918,0.285714285714,4.35714285714,4.0,15.25,86.311154532,1.50232615889
wordImages/117_20.bmp,0,37,64,17,0.578125,2.17647058824,3.76470588235,14.0,4.57142857143,64.6579859006,13.4786354267
wordImages/117_21.bmp,0,35,49,12,0.714285714286,2.91666666667,4.08333333333,9.0,5.44444444444,79.6667928104,7.45324784991
wordImages/117_22.bmp,0,45,42,7,1.07142857143,6.42857142857,6.0,12.0,3.5,88.6093729389,10.1312135993
wordImages/117_23.bmp,0,35,40,11,0.875,3.18181818182,3.63636363636,9.0,4.44444444444,74.4936577957,21.5901034704
wordImages/117_24.bmp,0,29,35,9,0.828571428571,3.22222222222,3.88888888889,8.0,4.375,83.9364712665,20.2939194602
wordImages/117_25.bmp,0,34,36,10,0.944444444444,3.4,3.6,13.0,2.76923076923,77.9143483277,11.5322458583
wordImages/117_26.bmp,0,26,46,10,0.565217391304,2.6,4.6,4.0,11.5,84.9393005881,7.34216355131
wordImages/117_27.bmp,0,11,27,3,0.407407407407,3.66666666667,9.0,11.0,2.45454545455,91.9338288219,14.7303920595
wordImages/117_28.bmp,0,29,42,12,0.690476190476,2.41666666667,3.5,8.0,5.25,82.9884916034,4.50813763522
wordImages/117_29.bmp,0,26,52,5,0.5,5.2,10.4,7.0,7.42857142857,71.5700956767,0.938454692841
wordImages/117_3.bmp,0,20,41,13,0.487804878049,1.53846153846,3.15384615385,13.5,3.03703703704,83.111374283,8.01084587204
wordImages/117_30.bmp,0,42,38,12,1.10526315789,3.5,3.16666666667,10.5,3.61904761905,75.2075865574,18.9774312969
wordImages/117_31.bmp,0,37,45,9,0.822222222222,4.11111111111,5.0,4.0,11.25,63.5838442681,4.70680906706
wordImages/117_32.bmp,0,37,35,10,1.05714285714,3.7,3.5,6.0,5.83333333333,79.8058221015,15.049759325
wordImages/117_33.bmp,0,26,41,13,0.634146341463,2.0,3.15384615385,8.5,4.82352941176,94.2025008179,8.18583290997
wordImages/117_34.bmp,0,15,32,7,0.46875,2.14285714286,4.57142857143,11.0,2.90909090909,91.3182831947,10.4830035021
wordImages/117_35.bmp,0,16,42,11,0.380952380952,1.45454545455,3.81818181818,10.0,4.2,61.4225117583,10.6049415921
wordImages/117_36.bmp,0,31,46,12,0.673913043478,2.58333333333,3.83333333333,15.0,3.06666666667,89.0494606827,7.55199756397
wordImages/117_37.bmp,0,42,43,19,0.976744186047,2.21052631579,2.26315789474,7.0,6.14285714286,69.3473185805,12.93456945
wordImages/117_38.bmp,0,7,25,5,0.28,1.4,5.0,15.0,1.66666666667,69.6449302936,25.2687270201
wordImages/117_39.bmp,0,9,40,6,0.225,1.5,6.66666666667,9.0,4.44444444444,85.7135008182,0.0
wordImages/117_4.bmp,0,8,30,7,0.266666666667,1.14285714286,4.28571428571,11.0,2.72727272727,63.053023446,19.0162588246
wordImages/117_40.bmp,0,17,34,5,0.5,3.4,6.8,2.5,13.6,59.338795329,24.3877001764
wordImages/117_41.bmp,0,16,55,10,0.290909090909,1.6,5.5,9.0,6.11111111111,45.5404620933,0.54046209333
wordImages/117_42.bmp,0,26,57,14,0.456140350877,1.85714285714,4.07142857143,8.5,6.70588235294,69.4064922714,3.64223200487
wordImages/117_43.bmp,0,41,63,31,0.650793650794,1.32258064516,2.03225806452,12.0,5.25,84.7268991447,9.56968269803
wordImages/117_44.bmp,0,25,44,14,0.568181818182,1.78571428571,3.14285714286,14.5,3.03448275862,79.3825261785,25.7045384765
wordImages/117_45.bmp,0,38,63,12,0.603174603175,3.16666666667,5.25,13.0,4.84615384615,73.5529560103,7.46746384673
wordImages/117_46.bmp,0,31,64,11,0.484375,2.81818181818,5.81818181818,8.0,8.0,58.7468113017,7.99611675631
wordImages/117_47.bmp,0,22,42,18,0.52380952381,1.22222222222,2.33333333333,8.0,5.25,81.0527595483,11.5688943311
wordImages/117_48.bmp,0,26,38,10,0.684210526316,2.6,3.8,13.0,2.92307692308,74.1921919339,13.7272918466
wordImages/117_49.bmp,0,52,49,21,1.0612244898,2.47619047619,2.33333333333,12.0,4.08333333333,75.744567121,8.6211401599
wordImages/117_5.bmp,0,37,44,11,0.840909090909,3.36363636364,4.0,15.0,2.93333333333,93.5261268518,9.30876289451
wordImages/117_50.bmp,0,19,56,18,0.339285714286,1.05555555556,3.11111111111,12.0,4.66666666667,80.794086023,13.2545340764
wordImages/117_51.bmp,0,25,112,34,0.223214285714,0.735294117647,3.29411764706,19.0,5.89473684211,55.4929249441,0.347380510217
wordImages/117_52.bmp,0,16,57,9,0.280701754386,1.77777777778,6.33333333333,9.0,6.33333333333,62.897102512,0.760629547433
wordImages/117_53.bmp,0,43,47,15,0.914893617021,2.86666666667,3.13333333333,9.0,5.22222222222,77.7956586311,20.8395464359
wordImages/117_54.bmp,0,48,57,20,0.842105263158,2.4,2.85,6.5,8.76923076923,65.9152119598,13.0247612192
wordImages/117_55.bmp,0,57,43,12,1.32558139535,4.75,3.58333333333,10.5,4.09523809524,74.032939155,18.2897356685
wordImages/117_56.bmp,0,23,40,11,0.575,2.09090909091,3.63636363636,12.0,3.33333333333,83.8955240429,10.4149309056
wordImages/117_57.bmp,0,16,68,22,0.235294117647,0.727272727273,3.09090909091,4.0,17.0,69.0754982551,0.0
wordImages/117_58.bmp,0,46,38,10,1.21052631579,4.6,3.8,9.0,4.22222222222,64.645870125,11.6391272696
wordImages/117_59.bmp,0,60,128,16,0.46875,3.75,8.0,9.0,14.2222222222,98.8806591505,0.0
wordImages/117_6.bmp,0,10,32,7,0.3125,1.42857142857,4.57142857143,9.0,3.55555555556,74.3548511556,10.8524189413
wordImages/117_60.bmp,0,31,51,10,0.607843137255,3.1,5.1,6.0,8.5,79.8420354481,8.78978535219
wordImages/117_61.bmp,0,34,40,11,0.85,3.09090909091,3.63636363636,11.0,3.63636363636,68.7605947792,8.65787292065
wordImages/117_62.bmp,0,19,34,6,0.558823529412,3.16666666667,5.66666666667,17.0,2.0,82.0684862918,11.5288183219
wordImages/117_63.bmp,0,4,29,4,0.137931034483,1.0,7.25,9.0,3.22222222222,112.873237484,1.51579369024
wordImages/117_64.bmp,0,37,42,6,0.880952380952,6.16666666667,7.0,10.5,4.0,87.7690374203,14.4479408396
wordImages/117_65.bmp,0,39,65,18,0.6,2.16666666667,3.61111111111,12.0,5.41666666667,83.3667734646,6.91944693219
wordImages/117_66.bmp,0,75,120,14,0.625,5.35714285714,8.57142857143,14.0,8.57142857143,62.6940621919,1.39773583406
wordImages/117_67.bmp,0,39,39,12,1.0,3.25,3.25,5.5,7.09090909091,78.7508632473,14.0155404615
wordImages/117_68.bmp,0,45,57,16,0.789473684211,2.8125,3.5625,13.5,4.22222222222,67.5106863394,1.38507380661
wordImages/117_69.bmp,0,28,41,19,0.682926829268,1.47368421053,2.15789473684,7.0,5.85714285714,69.1305910168,11.3170955468
wordImages/117_7.bmp,0,44,136,30,0.323529411765,1.46666666667,4.53333333333,12.0,11.3333333333,82.8753590264,0.414804165876
wordImages/117_70.bmp,0,45,42,7,1.07142857143,6.42857142857,6.0,7.0,6.0,82.4242137969,12.7966567601
wordImages/117_71.bmp,0,43,55,21,0.781818181818,2.04761904762,2.61904761905,9.0,6.11111111111,60.3096079903,13.9412169845
wordImages/117_72.bmp,0,65,44,10,1.47727272727,6.5,4.4,18.0,2.44444444444,70.6371482176,14.3664458182
wordImages/117_73.bmp,0,30,50,8,0.6,3.75,6.25,8.0,6.25,74.2073138321,6.70824295605
wordImages/117_74.bmp,0,47,60,14,0.783333333333,3.35714285714,4.28571428571,3.0,20.0,85.7148768424,7.96614706894
wordImages/117_8.bmp,0,30,37,9,0.810810810811,3.33333333333,4.11111111111,11.0,3.36363636364,76.5724854196,9.40707990733
wordImages/117_9.bmp,0,23,36,8,0.638888888889,2.875,4.5,12.5,2.88,87.3341608102,21.9779599615
wordImages/12_1.bmp,1,17,36,8,0.472222222222,2.125,4.5,8.0,4.5,103.844970452,5.93923802551
wordImages/12_10.bmp,1,8,28,5,0.285714285714,1.6,5.6,10.5,2.66666666667,70.6214328055,15.6032973704
wordImages/12_11.bmp,1,6,21,6,0.285714285714,1.0,3.5,9.5,2.21052631579,82.3404902162,14.4737730228
wordImages/12_12.bmp,1,33,85,43,0.388235294118,0.767441860465,1.97674418605,9.0,9.44444444444,99.8030950642,2.35359560734
wordImages/12_13.bmp,1,25,36,10,0.694444444444,2.5,3.6,2.0,18.0,99.6653497896,11.924728464
wordImages/12_14.bmp,1,23,29,11,0.793103448276,2.09090909091,2.63636363636,8.0,3.625,115.829207888,23.3274075894
wordImages/12_15.bmp,1,16,39,18,0.410256410256,0.888888888889,2.16666666667,10.0,3.9,84.8815462258,13.3858919568
wordImages/12_16.bmp,1,5,33,6,0.151515151515,0.833333333333,5.5,12.5,2.64,103.91205674,15.4723893492
wordImages/12_17.bmp,1,8,24,5,0.333333333333,1.6,4.8,8.0,3.0,89.5363871746,21.1222997598
wordImages/12_18.bmp,1,11,42,26,0.261904761905,0.423076923077,1.61538461538,6.0,7.0,79.5504391826,9.96952236478
wordImages/12_19.bmp,1,22,34,26,0.647058823529,0.846153846154,1.30769230769,9.0,3.77777777778,77.1311872788,17.7585210005
wordImages/12_20.bmp,1,9,29,6,0.310344827586,1.5,4.83333333333,10.0,2.9,98.855017059,21.6458613569
wordImages/12_21.bmp,1,8,42,10,0.190476190476,0.8,4.2,7.0,6.0,69.5617460106,23.1645649833
wordImages/12_23.bmp,1,9,26,8,0.346153846154,1.125,3.25,9.0,2.88888888889,90.9549700851,12.5089758696
wordImages/12_24.bmp,1,39,38,8,1.02631578947,4.875,4.75,7.0,5.42857142857,92.0563564995,13.4354160101
wordImages/12_25.bmp,1,7,30,15,0.233333333333,0.466666666667,2.0,9.0,3.33333333333,79.3843200165,23.6454097843
wordImages/12_26.bmp,1,20,29,8,0.689655172414,2.5,3.625,6.0,4.83333333333,84.2567757864,17.6978588978
wordImages/12_27.bmp,1,27,89,14,0.303370786517,1.92857142857,6.35714285714,7.0,12.7142857143,96.297787564,4.38970841839
wordImages/12_28.bmp,1,32,29,8,1.10344827586,4.0,3.625,10.0,2.9,103.013426987,17.2680519707
wordImages/12_29.bmp,1,44,91,13,0.483516483516,3.38461538462,7.0,11.0,8.27272727273,80.0775923839,6.19101061696
wordImages/12_3.bmp,1,31,32,10,0.96875,3.1,3.2,11.0,2.90909090909,90.7647063352,11.6268255615
wordImages/12_30.bmp,1,10,21,11,0.47619047619,0.909090909091,1.90909090909,7.5,2.8,83.5862693155,16.0135122199
wordImages/12_31.bmp,1,13,53,14,0.245283018868,0.928571428571,3.78571428571,15.5,3.41935483871,84.1651263969,2.870114307
wordImages/12_32.bmp,1,27,51,8,0.529411764706,3.375,6.375,7.5,6.8,90.305591819,6.49296298597
wordImages/12_34.bmp,1,36,35,30,1.02857142857,1.2,1.16666666667,12.0,2.91666666667,92.0431599635,8.94900618106
wordImages/12_35.bmp,1,16,50,17,0.32,0.941176470588,2.94117647059,15.5,3.22580645161,84.2916526637,1.13442607637
wordImages/12_36.bmp,1,26,26,12,1.0,2.16666666667,2.16666666667,10.0,2.6,91.000427207,13.7409567269
wordImages/12_37.bmp,1,10,49,7,0.204081632653,1.42857142857,7.0,10.0,4.9,70.2785247423,24.5608025621
wordImages/12_38.bmp,1,36,37,7,0.972972972973,5.14285714286,5.28571428571,10.0,3.7,98.8658318748,15.5251773361
wordImages/12_39.bmp,1,15,42,9,0.357142857143,1.66666666667,4.66666666667,10.0,4.2,84.4426253667,7.98946499387
wordImages/12_4.bmp,1,18,29,9,0.620689655172,2.0,3.22222222222,7.5,3.86666666667,103.555610007,23.0989391932
wordImages/12_40.bmp,1,20,42,15,0.47619047619,1.33333333333,2.8,11.0,3.81818181818,92.7274726006,16.3016932914
wordImages/12_41.bmp,1,9,49,16,0.183673469388,0.5625,3.0625,7.0,7.0,74.5903938279,5.50837037182
wordImages/12_42.bmp,1,37,31,9,1.1935483871,4.11111111111,3.44444444444,11.5,2.69565217391,82.5319830605,14.9704750055
wordImages/12_43.bmp,1,25,29,9,0.862068965517,2.77777777778,3.22222222222,13.0,2.23076923077,88.0349427065,11.5431688546
wordImages/12_44.bmp,1,26,44,5,0.590909090909,5.2,8.8,3.5,12.5714285714,89.3467073584,5.27945190011
wordImages/12_46.bmp,1,18,59,10,0.305084745763,1.8,5.9,12.0,4.91666666667,92.3771337084,7.57890835632
wordImages/12_47.bmp,1,14,47,4,0.297872340426,3.5,11.75,2.0,23.5,86.7032977883,3.44082350549
wordImages/12_48.bmp,1,40,30,7,1.33333333333,5.71428571429,4.28571428571,6.0,5.0,96.7297424104,9.45483287542
wordImages/12_49.bmp,1,10,40,7,0.25,1.42857142857,5.71428571429,5.0,8.0,97.7249884639,18.6594836849
wordImages/12_5.bmp,1,28,46,12,0.608695652174,2.33333333333,3.83333333333,6.0,7.66666666667,111.010584736,10.8585816047
wordImages/12_50.bmp,1,18,36,16,0.5,1.125,2.25,8.5,4.23529411765,102.021663134,5.72882965348
wordImages/12_51.bmp,1,35,93,13,0.376344086022,2.69230769231,7.15384615385,10.0,9.3,79.0267489364,3.67505596417
wordImages/12_52.bmp,1,12,25,8,0.48,1.5,3.125,12.0,2.08333333333,89.791325366,4.36899422584
wordImages/12_53.bmp,1,5,27,9,0.185185185185,0.555555555556,3.0,15.0,1.8,86.9635244264,16.462857403
wordImages/12_54.bmp,1,29,38,6,0.763157894737,4.83333333333,6.33333333333,10.0,3.8,86.4561064112,11.1644333934
wordImages/12_55.bmp,1,27,44,13,0.613636363636,2.07692307692,3.38461538462,7.5,5.86666666667,101.017085217,6.36827785433
wordImages/12_56.bmp,1,28,90,19,0.311111111111,1.47368421053,4.73684210526,10.0,9.0,98.8418145602,0.0
wordImages/12_57.bmp,1,21,53,14,0.396226415094,1.5,3.78571428571,7.0,7.57142857143,89.3995602217,27.5838278191
wordImages/12_58.bmp,1,18,38,26,0.473684210526,0.692307692308,1.46153846154,6.0,6.33333333333,90.5769752817,19.5605832479
wordImages/12_59.bmp,1,26,31,8,0.838709677419,3.25,3.875,7.0,4.42857142857,98.8976784848,12.4200091909
wordImages/12_6.bmp,1,22,45,23,0.488888888889,0.95652173913,1.95652173913,13.0,3.46153846154,94.4745011706,15.0401032425
wordImages/12_60.bmp,1,24,33,12,0.727272727273,2.0,2.75,6.0,5.5,80.903358978,19.8477974488
wordImages/12_61.bmp,1,14,40,33,0.35,0.424242424242,1.21212121212,6.5,6.15384615385,93.263476769,13.6893390552
wordImages/12_7.bmp,1,38,82,12,0.463414634146,3.16666666667,6.83333333333,9.0,9.11111111111,93.3466192448,1.41966601073
wordImages/12_8.bmp,1,27,36,8,0.75,3.375,4.5,8.5,4.23529411765,102.68164448,8.33705899853
wordImages/12_9.bmp,1,20,34,10,0.588235294118,2.0,3.4,13.5,2.51851851852,98.6157048553,10.8788129188
wordImages/119_1.bmp,0,33,34,7,0.970588235294,4.71428571429,4.85714285714,10.0,3.4,88.1594627644,10.1017329799
wordImages/119_10.bmp,0,22,28,5,0.785714285714,4.4,5.6,7.5,3.73333333333,69.1968222175,17.5886299854
wordImages/119_11.bmp,0,31,36,13,0.861111111111,2.38461538462,2.76923076923,10.0,3.6,98.7637252405,12.5797811656
wordImages/119_12.bmp,0,27,32,7,0.84375,3.85714285714,4.57142857143,5.0,6.4,85.8217574863,10.699602725
wordImages/119_13.bmp,0,21,42,9,0.5,2.33333333333,4.66666666667,2.0,21.0,82.7664877536,1.26796989022
wordImages/119_14.bmp,0,23,39,7,0.589743589744,3.28571428571,5.57142857143,4.0,9.75,73.4536380518,3.47296197579
wordImages/119_15.bmp,0,35,34,21,1.02941176471,1.66666666667,1.61904761905,8.0,4.25,80.4067634121,12.2894985239
wordImages/119_16.bmp,0,11,28,6,0.392857142857,1.83333333333,4.66666666667,5.0,5.6,84.9818331795,16.9470630219
wordImages/119_17.bmp,0,32,42,9,0.761904761905,3.55555555556,4.66666666667,11.5,3.65217391304,89.9939020501,4.59125839632
wordImages/119_18.bmp,0,21,33,7,0.636363636364,3.0,4.71428571429,4.5,7.33333333333,77.7985938406,4.6788204088
wordImages/119_19.bmp,0,20,47,18,0.425531914894,1.11111111111,2.61111111111,8.0,5.875,81.1078939196,9.63874278631
wordImages/119_2.bmp,0,11,28,7,0.392857142857,1.57142857143,4.0,8.0,3.5,74.7128474829,15.3641681457
wordImages/119_20.bmp,0,23,40,5,0.575,4.6,8.0,5.0,8.0,74.7658436219,17.2672682128
wordImages/119_21.bmp,0,32,37,8,0.864864864865,4.0,4.625,10.0,3.7,87.1485811519,4.7671939195
wordImages/119_22.bmp,0,37,31,34,1.1935483871,1.08823529412,0.911764705882,7.5,4.13333333333,82.5278131316,11.8225826599
wordImages/119_23.bmp,0,21,41,6,0.512195121951,3.5,6.83333333333,3.0,13.6666666667,73.1203461937,6.7439011203
wordImages/119_24.bmp,0,29,40,8,0.725,3.625,5.0,6.0,6.66666666667,82.172190082,6.43431904703
wordImages/119_25.bmp,0,13,24,5,0.541666666667,2.6,4.8,9.0,2.66666666667,75.310995258,17.4345506828
wordImages/119_26.bmp,0,30,30,8,1.0,3.75,3.75,9.0,3.33333333333,77.7076279729,9.80327013036
wordImages/119_27.bmp,0,25,49,12,0.510204081633,2.08333333333,4.08333333333,10.5,4.66666666667,79.5438714066,12.2516019523
wordImages/119_28.bmp,0,6,23,6,0.260869565217,1.0,3.83333333333,6.5,3.53846153846,94.8085732079,14.3151446352
wordImages/119_29.bmp,0,41,38,12,1.07894736842,3.41666666667,3.16666666667,8.0,4.75,84.1282603112,8.22939109395
wordImages/119_3.bmp,0,11,31,9,0.354838709677,1.22222222222,3.44444444444,8.5,3.64705882353,92.1259478563,14.4149869531
wordImages/119_30.bmp,0,39,39,6,1.0,6.5,6.5,7.5,5.2,87.5950250794,14.7957584837
wordImages/119_31.bmp,0,5,21,3,0.238095238095,1.66666666667,7.0,2.0,10.5,83.9387420179,19.2955441508
wordImages/119_32.bmp,0,43,28,10,1.53571428571,4.3,2.8,5.0,5.6,83.6433779323,13.9751398387
wordImages/119_33.bmp,0,27,33,13,0.818181818182,2.07692307692,2.53846153846,10.5,3.14285714286,79.0681258315,18.1428815924
wordImages/119_34.bmp,0,17,26,7,0.653846153846,2.42857142857,3.71428571429,7.5,3.46666666667,91.7385938925,14.1956424027
wordImages/119_35.bmp,0,17,23,7,0.739130434783,2.42857142857,3.28571428571,5.5,4.18181818182,82.3277748917,24.9454387992
wordImages/119_36.bmp,0,25,37,15,0.675675675676,1.66666666667,2.46666666667,12.0,3.08333333333,81.7148388675,12.8601592714
wordImages/119_37.bmp,0,14,54,18,0.259259259259,0.777777777778,3.0,10.0,5.4,69.72536619,4.77155275508
wordImages/119_38.bmp,0,37,74,16,0.5,2.3125,4.625,5.5,13.4545454545,85.3944867296,4.60551327041
wordImages/119_39.bmp,0,11,45,7,0.244444444444,1.57142857143,6.42857142857,6.5,6.92307692308,74.3446422946,8.6715295408
wordImages/119_4.bmp,0,28,44,10,0.636363636364,2.8,4.4,4.0,11.0,88.7425754713,6.7035104566
wordImages/119_40.bmp,0,17,36,14,0.472222222222,1.21428571429,2.57142857143,11.0,3.27272727273,86.2653220631,14.0658546091
wordImages/119_41.bmp,0,32,40,10,0.8,3.2,4.0,9.0,4.44444444444,87.8761180288,10.1382214638
wordImages/119_42.bmp,0,13,57,6,0.228070175439,2.16666666667,9.5,5.5,10.3636363636,80.1808377628,1.8702069382
wordImages/119_43.bmp,0,38,31,9,1.22580645161,4.22222222222,3.44444444444,3.5,8.85714285714,84.9776289849,15.9439964561
wordImages/119_44.bmp,0,12,39,9,0.307692307692,1.33333333333,4.33333333333,7.0,5.57142857143,53.5487090641,3.7312154773
wordImages/119_45.bmp,0,13,47,16,0.276595744681,0.8125,2.9375,9.0,5.22222222222,76.2658261901,9.87940740472
wordImages/119_46.bmp,0,35,26,8,1.34615384615,4.375,3.25,12.0,2.16666666667,93.1195584762,12.9726560226
wordImages/119_47.bmp,0,34,31,8,1.09677419355,4.25,3.875,7.0,4.42857142857,84.6679190256,6.03858475685
wordImages/119_48.bmp,0,31,43,10,0.720930232558,3.1,4.3,7.0,6.14285714286,109.8928828,14.3925955082
wordImages/119_49.bmp,0,34,40,10,0.85,3.4,4.0,6.0,6.66666666667,90.3480133385,8.30532096115
wordImages/119_5.bmp,0,28,50,14,0.56,2.0,3.57142857143,11.5,4.34782608696,95.6848100786,11.3207230212
wordImages/119_50.bmp,0,29,41,24,0.707317073171,1.20833333333,1.70833333333,8.0,5.125,81.1286805276,10.8880929764
wordImages/119_51.bmp,0,33,42,8,0.785714285714,4.125,5.25,9.0,4.66666666667,92.5320081369,16.2309633856
wordImages/119_52.bmp,0,19,46,31,0.413043478261,0.612903225806,1.48387096774,10.5,4.38095238095,102.250484887,1.94127428599
wordImages/119_53.bmp,0,25,39,9,0.641025641026,2.77777777778,4.33333333333,4.0,9.75,87.0153979032,3.14207675238
wordImages/119_54.bmp,0,7,20,9,0.35,0.777777777778,2.22222222222,3.0,6.66666666667,102.94261418,10.3340469583
wordImages/119_55.bmp,0,8,40,14,0.2,0.571428571429,2.85714285714,15.0,2.66666666667,65.8462014564,0.0753248139229
wordImages/119_56.bmp,0,26,39,20,0.666666666667,1.3,1.95,9.5,4.10526315789,76.8364443618,7.89787013899
wordImages/119_57.bmp,0,21,36,5,0.583333333333,4.2,7.2,5.0,7.2,106.488147175,11.2679234146
wordImages/119_58.bmp,0,38,43,10,0.883720930233,3.8,4.3,8.0,5.375,81.3691736255,8.74462039
wordImages/119_59.bmp,0,8,24,6,0.333333333333,1.33333333333,4.0,7.5,3.2,98.005777609,21.3870993223
wordImages/119_6.bmp,0,29,53,9,0.547169811321,3.22222222222,5.88888888889,3.0,17.6666666667,100.199866364,13.3901255096
wordImages/119_60.bmp,0,17,42,20,0.404761904762,0.85,2.1,17.0,2.47058823529,85.3314173347,14.785969618
wordImages/119_61.bmp,0,22,34,10,0.647058823529,2.2,3.4,10.0,3.4,79.9940873596,8.71488989779
wordImages/119_62.bmp,0,39,44,14,0.886363636364,2.78571428571,3.14285714286,10.0,4.4,95.8948521918,12.8227310025
wordImages/119_63.bmp,0,24,52,10,0.461538461538,2.4,5.2,3.5,14.8571428571,86.3267099179,10.2948508225
wordImages/119_64.bmp,0,34,37,8,0.918918918919,4.25,4.625,9.0,4.11111111111,96.176282452,10.7528440916
wordImages/119_65.bmp,0,35,36,9,0.972222222222,3.88888888889,4.0,6.0,6.0,83.3064740619,10.5530956959
wordImages/119_66.bmp,0,41,37,8,1.10810810811,5.125,4.625,10.0,3.7,94.7034696804,7.91293748059
wordImages/119_67.bmp,0,15,44,11,0.340909090909,1.36363636364,4.0,8.0,5.5,88.6408418286,9.64889798584
wordImages/119_68.bmp,0,28,32,15,0.875,1.86666666667,2.13333333333,2.5,12.8,79.142426612,11.4517491376
wordImages/119_69.bmp,0,37,35,6,1.05714285714,6.16666666667,5.83333333333,6.5,5.38461538462,97.7623293534,9.522480462
wordImages/119_7.bmp,0,29,43,9,0.674418604651,3.22222222222,4.77777777778,7.5,5.73333333333,79.7531672473,9.36540322273
wordImages/119_70.bmp,0,31,43,8,0.720930232558,3.875,5.375,7.0,6.14285714286,102.064208155,7.78462569218
wordImages/119_71.bmp,0,21,43,16,0.488372093023,1.3125,2.6875,6.0,7.16666666667,74.456982053,1.4515261885
wordImages/119_72.bmp,0,27,54,20,0.5,1.35,2.7,10.0,5.4,105.698223853,7.72930624582
wordImages/119_73.bmp,0,25,50,17,0.5,1.47058823529,2.94117647059,7.0,7.14285714286,91.1950999987,10.8650996134
wordImages/119_74.bmp,0,40,33,7,1.21212121212,5.71428571429,4.71428571429,6.0,5.5,73.8981172134,13.4966783887
wordImages/119_75.bmp,0,33,28,8,1.17857142857,4.125,3.5,5.0,5.6,83.9354604812,21.1453636818
